land_id,tran_coordinate,group_id,group_center,refer_point1,refer_point2,refer_point3,refer_point4,group_center_DIST,refer_point1_DIST,refer_point2_DIST,refer_point3_DIST,refer_point4_DIST
24016,"24.9876464702985,121.050804414335",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",5949.675562082505,5768.399477218856,7451.365555552561,8849.497806022786,3237.0078962991056
24017,"24.95548996206,121.08794675068",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",2558.5449924589134,5079.424616568219,2300.398891686473,5193.162237320085,2030.419451322062
24018,"24.97608862648,121.106292902115",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",574.8721193156791,2427.972770304301,3572.945481926518,3104.24974981308,3003.4689395951877
24029,"25.0280224582375,121.08813163548",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",6600.243419316203,3822.267452525944,9514.021605888032,7991.3744970841035,6422.852589129723
24040,"25.0082811560455,121.052652482545",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",6856.653534824153,5583.486661083476,8991.775414742911,9423.497173648362,4818.365457418513
24041,"24.9748546164635,121.08622221971",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",2123.1085269122786,3300.210245369683,4015.4488658199225,5096.258423965443,1019.6790227477348
24043,"24.940073867333,121.134250278495",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",4399.879817158732,6989.887564405037,2803.47602982675,3424.464001206739,6707.637767614596
24053,"24.994885736313,121.165513642645",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",6495.191908243133,5937.265313863793,8192.917737468002,3952.6539535432476,9313.70290127385
24067,"24.980349046517,121.05479087318",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",5354.328530081803,5603.189611071434,6628.872835997012,8316.943959673928,2482.2824697371193
24068,"24.963012575545,121.152104902045",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",4657.754339042778,5995.455839725962,5044.197063625494,1802.0031988090007,7624.976906474403
24095,"24.988515205284,121.100826699605",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",2040.3079079040344,1211.683427562948,4985.733765276958,4096.1838824341585,3088.918638613893
24096,"24.9649951353165,121.10405706745",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",712.3647595612101,3666.764697770503,2360.047847456143,3341.960943711601,2800.7274383037006
24103,"25.014951636200003,121.095678452965",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",5005.127318587749,2187.6300880082113,7957.186355439199,6386.0883888768185,5225.99783123979
24107,"24.923178284031,121.10282849442",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",5303.609098330885,8298.124451236192,2323.323630912153,6287.897662067468,5892.606467329503
24116,"25.020940492257,121.12956721301",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",5998.702142100401,3426.0082843097475,8844.8430220851,5585.091289525972,7665.853959874018
24118,"25.0200377742055,121.128408119035",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",5861.9213744736835,3273.427268575653,8718.305262427411,5502.0719557753055,7512.741641326471
24120,"24.971587606913,121.143026278075",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",3658.5468078834865,4683.818279873595,4778.265373946086,662.2041268771219,6657.9505579239285
24128,"24.986528629153497,121.114171531915",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",1882.3949017728326,1472.7674287478837,4787.252572838548,2841.8835846115167,4123.740530207779
24134,"25.011001475008,121.11639629331",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",4544.42196091758,1735.426437598356,7502.785332217458,4882.259593586132,5954.682000389104
24147,"24.991303858782,121.10096800542",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",2333.547930108787,947.2716300203816,5290.894706292006,4239.745223703892,3302.9493636739376
24151,"24.9624858672565,121.159860356385",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",5438.633112243211,6646.646639983741,5742.787876473685,2536.2722097635715,8409.696615009736
24152,"24.9752069863215,121.157681342565",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",5159.401782595866,5724.001385951247,6202.7973629840335,2189.9171563096897,8151.041628742632
24154,"24.971490350781,121.142953244355",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",3650.972851140811,4684.809868852654,4765.690550923052,653.7470502901635,6650.468021947978
24155,"25.018750612659,121.05588413477",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",7382.080959610702,5630.193313382116,9761.715528503013,9712.014558062654,5714.633550773649
24156,"25.0270348553675,121.07224868975",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",7127.825265875402,4744.146152885623,9854.175441626989,8984.559399957401,6235.246365152835
24168,"24.9775453954785,121.090438406455",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",1807.8353568936495,2804.2864010357284,4083.2029696683403,4709.359309444551,1534.4368490744316
24170,"24.972135120263,121.073746931615",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",3340.2912334385055,4398.559697595268,4579.061783474787,6338.740953250607,363.68266488238515
24182,"24.937108982321,121.087406180915",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",4226.511300649772,7023.844318404759,2095.837656487669,6214.23960272397,3887.4060956908947
24193,"25.022946795421,121.143760490775",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",6865.562050582304,4642.594366215466,9524.606134931606,5809.4988372363505,8860.644560136125
24196,"24.9631444217525,121.16572844756",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",6012.330832073188,7092.822935254387,6323.619863623812,3073.617393832341,8991.509200488535
24197,"25.020883470424,121.12802399894",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",5934.864440837811,3318.700343479537,8799.510566131332,5600.528592214275,7554.404447461531
24214,"24.966100929198,121.15111957476",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",4506.828747590963,5701.744113273588,5110.105794638214,1568.8953977361264,7493.948637953019
24215,"24.966036422409,121.1511841455",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",4514.154838058885,5711.2901561118415,5112.378032704504,1577.4644219241575,7500.966032352206
24216,"24.9663270911755,121.15091865388",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",4483.768489201951,5670.298459916352,5104.520646511001,1541.3827381389765,7471.957864831199
24221,"24.990580691172,121.057431427215",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",5439.655843320255,5051.436628977195,7187.676670590879,8275.859737399749,2946.8598963874033
24222,"24.990427825732503,121.05734678985",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",5440.742617339051,5062.649320634603,7181.43016531869,8279.67339930574,2940.1560087653497
24223,"24.977721294289,121.078600607245",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",2945.414294588368,3626.724711281753,4711.457177056212,5895.429452926009,768.6615919202694
24224,"24.978394839367,121.07928816394",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",2898.7726036599083,3526.041918940009,4729.991771704748,5836.6833271388205,857.200862148187
24235,"24.970576969743,121.14599624903",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",3957.885334254655,4988.912890357705,4943.734123658165,958.701988246877,6957.559952429197
24251,"24.959555905559,121.102387675875",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",1335.3486119453603,4282.048243604737,1797.3452341949637,3668.2777181709507,2847.5764283808276
